product_id,title,reference_price,current_price,jd_url,image_url,specs,shop_name,comment_count,crawl_time
1745309387,当世MSATASATA 3.0 512G固态硬盘 MSATA,406.0,,,https://2f.zol-img.com.cn/product/259_320x240/649/cerFncv3hNfd6.jpg,"适用类型：暂无数据
硬盘尺寸：暂无数据
硬盘容量：暂无数据
单碟容量：暂无数据
缓存：暂无数据
转速：暂无数据
接口类型：暂无数据
接口速率：暂无数据",,,2025-04-22 16:09:47
1745309390,当世MSATASATA 3.0 mSATA,29.0,,,https://2f.zol-img.com.cn/product/259_320x240/649/cerFncv3hNfd6.jpg,"适用类型：暂无数据
硬盘尺寸：暂无数据
硬盘容量：暂无数据
单碟容量：暂无数据
缓存：暂无数据
转速：暂无数据
接口类型：暂无数据
接口速率：暂无数据",,,2025-04-22 16:09:50
1745309394,new h3c 1.92T 1.92T SATA 2.5英寸 SSD固态,2199.0,,,https://2f.zol-img.com.cn/product/259_320x240/589/cebvxOK7oy112.jpg,"适用类型：暂无数据
硬盘尺寸：暂无数据
单碟容量：1.92TGB
硬盘容量：暂无数据
缓存：暂无数据
转速：暂无数据
接口类型：暂无数据
接口速率：暂无数据",,,2025-04-22 16:09:54
1745309398,new h3c 960G 960GB SATA 2.5英寸 SSD固态,1299.0,,,https://2f.zol-img.com.cn/product/259_320x240/589/cebvxOK7oy112.jpg,"适用类型：暂无数据
硬盘尺寸：暂无数据
单碟容量：960GGB
硬盘容量：暂无数据
缓存：暂无数据
转速：暂无数据
接口类型：暂无数据
接口速率：暂无数据",,,2025-04-22 16:09:58
100075205601,new h3c 1.2T 1.2TB 10K SAS 2.5英寸 HDD,999.0,999.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100075205601.html,https://2f.zol-img.com.cn/product/259_320x240/589/cebvxOK7oy112.jpg,"适用类型：暂无数据
硬盘尺寸：暂无数据
单碟容量：1.2TGB
硬盘容量：暂无数据
缓存：暂无数据
转速：暂无数据
接口类型：暂无数据
接口速率：暂无数据",国产化商用办公京东自营专区,27.0,2025-04-22 16:10:01
1745309420,戴尔1.92TB 1.92TB SATA接口 2.5英寸,4169.0,,,https://2b.zol-img.com.cn/product/259_320x240/567/ceArfEadRufI.jpg,"适用类型：服务器硬盘
硬盘尺寸：2.5英寸
硬盘容量：暂无数据
单碟容量：暂无数据
转速：其他rpm
缓存：暂无数据
接口类型：SATA接口
接口速率：暂无数据",,,2025-04-22 16:10:20
1745309423,戴尔256G 桌面级256G固态硬盘2.5,649.0,,,https://2c.zol-img.com.cn/product/259_320x240/520/ceoMUB0hfyVmM.jpg,"适用类型：服务器硬盘
硬盘尺寸：2.5英寸
硬盘容量：2GB
单碟容量：暂无数据
转速：其他rpm
缓存：暂无数据
接口类型：SAS接口
接口速率：暂无数据",,,2025-04-22 16:10:23
1745309427,dahua（大华）ST8000NM0055 标准,1359.0,,,https://2f.zol-img.com.cn/product/253_320x240/495/ceH4krNzM42OA.jpg,"适用类型：企业级硬盘
硬盘尺寸：3.5英寸
硬盘容量：8GB
单碟容量：暂无数据
缓存：256MB
转速：7200rpmrpm
接口类型：SATA接口
接口速率：暂无数据",,,2025-04-22 16:10:27
1745309436,dahua（大华）ST10000VX0004 标准,1859.0,,,https://2a.zol-img.com.cn/product/253_320x240/250/ceINRmeOgbZk.jpg,"适用类型：监控级硬盘
硬盘尺寸：3.5英寸
硬盘容量：10GB
单碟容量：暂无数据
缓存：256MB
转速：7200rpmrpm
接口类型：SATA接口
接口速率：暂无数据",,,2025-04-22 16:10:36
1745309440,沃科博st4000nm0035/0053 4T酷鹰,368.0,,,https://2e.zol-img.com.cn/product/253_320x240/720/ce9PDYD6IbbAM.jpg,"适用类型：企业级硬盘
硬盘尺寸：3.5英寸
硬盘容量：4GB
单碟容量：4GB
缓存：128MB
转速：7200rpmrpm
接口类型：SATA接口
接口速率：暂无数据",,,2025-04-22 16:10:40
1745309443,沃科博st4000nm0035/0053 4T企业级,320.0,,,https://2e.zol-img.com.cn/product/253_320x240/720/ce9PDYD6IbbAM.jpg,"适用类型：企业级硬盘
硬盘尺寸：3.5英寸
硬盘容量：4GB
单碟容量：4GB
缓存：128MB
转速：7200rpmrpm
接口类型：SATA接口
接口速率：暂无数据",,,2025-04-22 16:10:43
1745309447,huananzhi 14T 16T 18T 20T 希捷16T白标,1213.0,,,https://2c.zol-img.com.cn/product/253_320x240/652/ceZ3xkeZl4fTg.jpg,"适用类型：台式机硬盘
硬盘尺寸：3.5英寸
硬盘容量：16GB
单碟容量：暂无数据
缓存：256MB
转速：7200rpmrpm
接口类型：SATA接口
接口速率：暂无数据",,,2025-04-22 16:10:47
1745309450,YSNO（亚胜诺）ST4000NM0035 10T(ST10000NM0016),868.0,,,https://2e.zol-img.com.cn/product/253_320x240/6/cefoEs54qSki6.jpg,"适用类型：企业级硬盘
硬盘尺寸：3.5英寸
硬盘容量：14GB
单碟容量：暂无数据
缓存：256MB
转速：7200rpmrpm
接口类型：SATA接口
接口速率：暂无数据",,,2025-04-22 16:10:50
10100071674719,戴尔1.2T SAS 10K 12G 2.5 01M0D,600.0,508.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10100071674719.html,https://2b.zol-img.com.cn/product/262_320x240/535/ceZSxLmIOwtFk.png,"适用类型：企业级硬盘
硬盘尺寸：2.5英寸
硬盘容量：1228GB
单碟容量：暂无数据
转速：10000rpmrpm
缓存：暂无数据
接口类型：SAS
接口速率：12Gb/秒",,1.0,2025-04-22 16:10:54
1745309472,h3c iot 960G 标准,1499.0,,,https://2d.zol-img.com.cn/product/259_320x240/121/cepAyzoY7Hf1U.jpg,"适用类型：服务器硬盘
硬盘尺寸：2.5英寸
硬盘容量：暂无数据
单碟容量：暂无数据
转速：其他rpm
缓存：暂无数据
接口类型：SATA接口
接口速率：暂无数据",,,2025-04-22 16:11:12
1745309476,h3c iot 3.84T H3C  3.84T SSD 硬盘2.5英寸7.2K,3999.0,,,https://2f.zol-img.com.cn/product/259_320x240/117/cehyPCorrTUE.jpg,"适用类型：暂无数据
硬盘尺寸：暂无数据
硬盘容量：暂无数据
单碟容量：暂无数据
缓存：暂无数据
转速：暂无数据
接口类型：暂无数据
接口速率：暂无数据",,,2025-04-22 16:11:16
1745309479,h3c iot 1.2T 华三H3C服务器硬盘 1.8T SAS 2.5,1599.0,,,https://2c.zol-img.com.cn/product/259_320x240/0/ceZtvi4PmY2I.jpg,"适用类型：服务器硬盘
硬盘尺寸：2.5英寸
硬盘容量：暂无数据
单碟容量：暂无数据
转速：10000rpmrpm
缓存：暂无数据
接口类型：SAS接口
接口速率：暂无数据",,,2025-04-22 16:11:19
1745309483,h3c iot 12T SATA,4799.0,,,https://2c.zol-img.com.cn/product/259_320x240/952/ceZt4vZLa6BM.jpg,"适用类型：服务器硬盘
硬盘尺寸：2.5英寸
硬盘容量：12GB
单碟容量：暂无数据
转速：7200rpmrpm
缓存：暂无数据
接口类型：SATA接口
接口速率：暂无数据",,,2025-04-22 16:11:23
1745309486,当世MSATASATA 3.0 32G固态硬盘 MSATA,76.0,,,https://2f.zol-img.com.cn/product/259_320x240/649/cerFncv3hNfd6.jpg,"适用类型：暂无数据
硬盘尺寸：暂无数据
硬盘容量：暂无数据
单碟容量：暂无数据
缓存：暂无数据
转速：暂无数据
接口类型：暂无数据
接口速率：暂无数据",,,2025-04-22 16:11:26
100075205613,new h3c 2.4T 2.4TB 10K SAS 2.5英寸 HDD,1749.0,1749.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100075205613.html,https://2f.zol-img.com.cn/product/259_320x240/589/cebvxOK7oy112.jpg,"适用类型：暂无数据
硬盘尺寸：暂无数据
单碟容量：2.4TGB
硬盘容量：暂无数据
缓存：暂无数据
转速：暂无数据
接口类型：暂无数据
接口速率：暂无数据",国产化商用办公京东自营专区,27.0,2025-04-22 16:11:30
1745309509,戴尔16T 16T 7.2K SATA 3.5英寸,3299.0,,,https://2a.zol-img.com.cn/product/259_320x240/542/ceTJGhkbhod8Q.jpg,"适用类型：暂无数据
硬盘尺寸：暂无数据
硬盘容量：暂无数据
单碟容量：暂无数据
缓存：暂无数据
转速：暂无数据
接口类型：暂无数据
接口速率：暂无数据",,,2025-04-22 16:11:49
1745309513,戴尔900G 900G 15K SAS 2.5英寸,1729.0,,,https://2d.zol-img.com.cn/product/259_320x240/545/ceR5KDSa3LnE.jpg,"适用类型：服务器硬盘
硬盘尺寸：2.5英寸
硬盘容量：1GB
单碟容量：暂无数据
转速：其他rpm
缓存：暂无数据
接口类型：SAS接口
接口速率：暂无数据",,,2025-04-22 16:11:53
1745309516,蓝德合心HGST 1.2TB HUC101212CSS600,799.0,,,https://2d.zol-img.com.cn/product/256_320x240/557/ceOM3eFRcxHso.jpg,"适用类型：服务器硬盘
硬盘尺寸：2.5英寸
硬盘容量：暂无数据
单碟容量：暂无数据
转速：10000rpmrpm
缓存：暂无数据
接口类型：SAS接口
接口速率：暂无数据",,,2025-04-22 16:11:56
1745309520,dahua（大华）ST3300656SS 标准,1159.0,,,https://2c.zol-img.com.cn/product/253_320x240/450/ce6NczYpWeGhE.jpg,"适用类型：企业级硬盘
硬盘尺寸：3.5英寸
硬盘容量：1GB
单碟容量：暂无数据
缓存：16MB
转速：15000rpm及以上rpm
接口类型：SAS接口
接口速率：暂无数据",,,2025-04-22 16:12:00
1745309523,dahua（大华）ST2400MM0129 2.4TB (ST2400MM0129),1789.0,,,https://2c.zol-img.com.cn/product/253_320x240/408/ceQQgvm8EXwY.jpg,"适用类型：暂无数据
硬盘尺寸：暂无数据
硬盘容量：暂无数据
单碟容量：暂无数据
缓存：暂无数据
转速：暂无数据
接口类型：暂无数据
接口速率：暂无数据",,,2025-04-22 16:12:03
1745309527,lgyp 1T 希捷1T企业级硬盘,185.0,,,https://2f.zol-img.com.cn/product/253_320x240/943/cej7hXZBjWckA.jpg,"适用类型：暂无数据
硬盘尺寸：暂无数据
单碟容量：1GB
硬盘容量：暂无数据
缓存：暂无数据
转速：暂无数据
接口类型：暂无数据
接口速率：暂无数据",,,2025-04-22 16:12:07
1745309530,沃科博st4000nm0035/0053 4T银河,328.0,,,https://2e.zol-img.com.cn/product/253_320x240/720/ce9PDYD6IbbAM.jpg,"适用类型：企业级硬盘
硬盘尺寸：3.5英寸
硬盘容量：4GB
单碟容量：4GB
缓存：128MB
转速：7200rpmrpm
接口类型：SATA接口
接口速率：暂无数据",,,2025-04-22 16:12:10
1745309534,huananzhi WD500G ST白盘1TB,144.0,,,https://2e.zol-img.com.cn/product/253_320x240/594/cej146cUFsN4k.jpg,"适用类型：暂无数据
硬盘尺寸：暂无数据
硬盘容量：暂无数据
单碟容量：暂无数据
缓存：暂无数据
转速：暂无数据
接口类型：暂无数据
接口速率：暂无数据",,,2025-04-22 16:12:14
1745309537,huananzhi M.2 SATA NGFF 2280 Kston M.2 2280-512G,170.0,,,https://2d.zol-img.com.cn/product/253_320x240/509/cekf3ZDncorw.jpg,"适用类型：暂无数据
硬盘尺寸：暂无数据
硬盘容量：暂无数据
单碟容量：暂无数据
缓存：暂无数据
转速：暂无数据
接口类型：暂无数据
接口速率：暂无数据",,,2025-04-22 16:12:17
1745309541,fvh UC082 AM-CF-,21.0,,,https://2f.zol-img.com.cn/product/253_320x240/73/ceNA1ujkYX3ns.jpg,"适用类型：暂无数据
硬盘尺寸：暂无数据
硬盘容量：暂无数据
单碟容量：暂无数据
缓存：暂无数据
转速：暂无数据
接口类型：暂无数据
接口速率：暂无数据",,,2025-04-22 16:12:21
1745309544,希捷BarraCuda Pro 14TB 7200转 256MB SATA3（ST14000DM001）,5299.0,,,https://2e.zol-img.com.cn/product/198_320x240/792/cew1JLcH2HesU.jpg,"适用类型：台式机
硬盘尺寸：3.5英寸
硬盘容量：14000GB
单碟容量：暂无数据
缓存：256MB
转速：7200rpm
接口类型：SATA3.0
接口速率：6Gb/秒",,,2025-04-22 16:12:24
1745309547,h3c iot 1.92T H3C  1.92T SSD 硬盘2.5英寸7.2K,2599.0,,,https://2f.zol-img.com.cn/product/259_320x240/117/cehyPCorrTUE.jpg,"适用类型：暂无数据
硬盘尺寸：暂无数据
硬盘容量：暂无数据
单碟容量：暂无数据
缓存：暂无数据
转速：暂无数据
接口类型：暂无数据
接口速率：暂无数据",,,2025-04-22 16:12:27
1745309551,h3c iot 2.4T H3C  2.4T SAS硬盘2.5英寸10K,1750.0,,,https://2a.zol-img.com.cn/product/259_320x240/88/ceTTyJnrDffB.jpg,"适用类型：暂无数据
硬盘尺寸：暂无数据
硬盘容量：暂无数据
单碟容量：暂无数据
缓存：暂无数据
转速：暂无数据
接口类型：暂无数据
接口速率：暂无数据",,,2025-04-22 16:12:31
1745309554,h3c iot 16T 华三H3C服务器硬盘 16T SATA 3.5,2799.0,,,https://2b.zol-img.com.cn/product/259_320x240/987/ce5NLVkYa0JXU.jpg,"适用类型：暂无数据
硬盘尺寸：暂无数据
硬盘容量：暂无数据
单碟容量：暂无数据
缓存：暂无数据
转速：暂无数据
接口类型：暂无数据
接口速率：暂无数据",,,2025-04-22 16:12:34
1745309558,h3c iot 16T SATA 企业级8T SATA  7.2K  3.5英寸,1599.0,,,https://2d.zol-img.com.cn/product/259_320x240/965/ceD5J7pSszqBg.jpg,"适用类型：暂无数据
硬盘尺寸：暂无数据
硬盘容量：暂无数据
单碟容量：暂无数据
缓存：暂无数据
转速：暂无数据
接口类型：暂无数据
接口速率：暂无数据",,,2025-04-22 16:12:38
10090041952836,kdnra 1TB,208.0,178.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10090041952836.html,https://2f.zol-img.com.cn/product/259_320x240/781/ceq3BAUgUmAQ.jpg,"适用类型：企业级硬盘
硬盘尺寸：3.5英寸
硬盘容量：1GB
单碟容量：暂无数据
缓存：64MB
转速：7200rpmrpm
接口类型：SATA接口
接口速率：暂无数据",,500.0,2025-04-22 16:12:41
10091851380521,kdnra 8TB,818.0,878.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10091851380521.html,https://2d.zol-img.com.cn/product/259_320x240/761/ceZ1OMNG1Zm.jpg,"适用类型：暂无数据
硬盘尺寸：暂无数据
硬盘容量：暂无数据
单碟容量：暂无数据
缓存：暂无数据
转速：暂无数据
接口类型：暂无数据
接口速率：暂无数据",,200.0,2025-04-22 16:12:50
10091970467601,kdnra 16TB 16TB企业级硬盘,1308.0,1238.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10091970467601.html,https://2d.zol-img.com.cn/product/259_320x240/749/cec0EKOVl4ms.jpg,"适用类型：暂无数据
硬盘尺寸：暂无数据
硬盘容量：暂无数据
单碟容量：暂无数据
缓存：暂无数据
转速：暂无数据
接口类型：暂无数据
接口速率：暂无数据",,200.0,2025-04-22 16:13:01
10091970467600,kdnra 14TB 14TB企业级硬盘,1080.0,978.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10091970467600.html,https://2d.zol-img.com.cn/product/259_320x240/749/cec0EKOVl4ms.jpg,"适用类型：暂无数据
硬盘尺寸：暂无数据
硬盘容量：暂无数据
单碟容量：暂无数据
缓存：暂无数据
转速：暂无数据
接口类型：暂无数据
接口速率：暂无数据",,200.0,2025-04-22 16:13:09
10091970467597,kdnra 8TB 8TB企业级硬盘,818.0,878.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10091970467597.html,https://2d.zol-img.com.cn/product/259_320x240/749/cec0EKOVl4ms.jpg,"适用类型：暂无数据
硬盘尺寸：暂无数据
硬盘容量：暂无数据
单碟容量：暂无数据
缓存：暂无数据
转速：暂无数据
接口类型：暂无数据
接口速率：暂无数据",,200.0,2025-04-22 16:13:28
1745309622,思腾合力ST10000NM002G,2500.0,,,https://2a.zol-img.com.cn/product/259_320x240/716/ceUda5d75J7l2.jpg,"适用类型：服务器硬盘
硬盘尺寸：暂无数据
硬盘容量：10GB
单碟容量：暂无数据
转速：7200rpmrpm
缓存：暂无数据
接口类型：SAS接口
接口速率：暂无数据",,,2025-04-22 16:13:42
1745309625,当世MSATASATA 3.0 256G固态硬盘 MSATA,205.0,,,https://2f.zol-img.com.cn/product/259_320x240/649/cerFncv3hNfd6.jpg,"适用类型：暂无数据
硬盘尺寸：暂无数据
硬盘容量：暂无数据
单碟容量：暂无数据
缓存：暂无数据
转速：暂无数据
接口类型：暂无数据
接口速率：暂无数据",,,2025-04-22 16:13:45
1745309632,当世MSATASATA 3.0 128G固态硬盘 MSATA,130.0,,,https://2f.zol-img.com.cn/product/259_320x240/649/cerFncv3hNfd6.jpg,"适用类型：暂无数据
硬盘尺寸：暂无数据
硬盘容量：暂无数据
单碟容量：暂无数据
缓存：暂无数据
转速：暂无数据
接口类型：暂无数据
接口速率：暂无数据",,,2025-04-22 16:13:52
1745309636,当世MSATASATA 3.0 64G固态硬盘 MSATA,94.0,,,https://2f.zol-img.com.cn/product/259_320x240/649/cerFncv3hNfd6.jpg,"适用类型：其他
硬盘尺寸：2.5英寸
硬盘容量：暂无数据
单碟容量：暂无数据
转速：其他rpm
缓存：暂无数据
接口类型：SATA接口
接口速率：暂无数据",,,2025-04-22 16:13:56
1745309640,new h3c 8T 8TB 7.2K SATA 3.5英寸 HDD,1599.0,,,https://2c.zol-img.com.cn/product/259_320x240/592/ceF7hL2NkG8pA.jpg,"适用类型：暂无数据
硬盘尺寸：暂无数据
单碟容量：8TGB
硬盘容量：暂无数据
缓存：暂无数据
转速：暂无数据
接口类型：暂无数据
接口速率：暂无数据",,,2025-04-22 16:14:00
1745309643,new h3c 1.8T 1.8TB 10K SAS 2.5英寸 HDD,1599.0,,,https://2f.zol-img.com.cn/product/259_320x240/589/cebvxOK7oy112.jpg,"适用类型：暂无数据
硬盘尺寸：暂无数据
单碟容量：1.8TGB
硬盘容量：暂无数据
缓存：暂无数据
转速：暂无数据
接口类型：暂无数据
接口速率：暂无数据",,,2025-04-22 16:14:03
1745309647,new h3c 600G 600GB 15K SAS 2.5英寸 HDD,1549.0,,,https://2f.zol-img.com.cn/product/259_320x240/589/cebvxOK7oy112.jpg,"适用类型：暂无数据
硬盘尺寸：暂无数据
单碟容量：600GGB
硬盘容量：暂无数据
缓存：暂无数据
转速：暂无数据
接口类型：暂无数据
接口速率：暂无数据",,,2025-04-22 16:14:07
100077130442,new h3c 4T 4TB 7.2K SATA 3.5英寸 HDD,1299.0,1299.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100077130442.html,https://2f.zol-img.com.cn/product/259_320x240/589/cebvxOK7oy112.jpg,"适用类型：暂无数据
硬盘尺寸：暂无数据
单碟容量：4TGB
硬盘容量：暂无数据
缓存：暂无数据
转速：暂无数据
接口类型：暂无数据
接口速率：暂无数据",国产化商用办公京东自营专区,4.0,2025-04-22 16:14:10
1745309669,戴尔1.92TB 1.92TB SAS接口 2.5英寸,5669.0,,,https://2b.zol-img.com.cn/product/259_320x240/567/ceArfEadRufI.jpg,"适用类型：服务器硬盘
硬盘尺寸：2.5英寸
硬盘容量：暂无数据
单碟容量：暂无数据
转速：其他rpm
缓存：暂无数据
接口类型：SAS接口
接口速率：暂无数据",,,2025-04-22 16:14:29
1745309672,戴尔480G 480G SATA接口 2.5英寸,1469.0,,,https://2b.zol-img.com.cn/product/259_320x240/567/ceArfEadRufI.jpg,"适用类型：服务器硬盘
硬盘尺寸：2.5英寸
硬盘容量：1GB
单碟容量：暂无数据
转速：其他rpm
缓存：暂无数据
接口类型：SATA接口
接口速率：暂无数据",,,2025-04-22 16:14:32
1745309676,戴尔12T 12T 7.2K SAS 3.5英寸,2519.0,,,https://2a.zol-img.com.cn/product/259_320x240/542/ceTJGhkbhod8Q.jpg,"适用类型：暂无数据
硬盘尺寸：暂无数据
硬盘容量：暂无数据
单碟容量：暂无数据
缓存：暂无数据
转速：暂无数据
接口类型：暂无数据
接口速率：暂无数据",,,2025-04-22 16:14:36
1745309679,戴尔8T 8T 7.2K SATA 3.5英寸,1899.0,,,https://2a.zol-img.com.cn/product/259_320x240/542/ceTJGhkbhod8Q.jpg,"适用类型：暂无数据
硬盘尺寸：暂无数据
硬盘容量：暂无数据
单碟容量：暂无数据
缓存：暂无数据
转速：暂无数据
接口类型：暂无数据
接口速率：暂无数据",,,2025-04-22 16:14:39
1745309683,戴尔4T 4T 7.2K SATA 3.5英寸,1269.0,,,https://2a.zol-img.com.cn/product/259_320x240/542/ceTJGhkbhod8Q.jpg,"适用类型：服务器硬盘
硬盘尺寸：3.5英寸
硬盘容量：4GB
单碟容量：暂无数据
转速：其他rpm
缓存：暂无数据
接口类型：SATA接口
接口速率：暂无数据",,,2025-04-22 16:14:43
1745309686,戴尔4T 4T 7.2K SAS 3.5英寸,1269.0,,,https://2a.zol-img.com.cn/product/259_320x240/542/ceTJGhkbhod8Q.jpg,"适用类型：服务器硬盘
硬盘尺寸：3.5英寸
硬盘容量：4GB
单碟容量：暂无数据
转速：其他rpm
缓存：暂无数据
接口类型：SAS接口
接口速率：暂无数据",,,2025-04-22 16:14:46
1745309690,戴尔300G 300G 15K SAS 2.5英寸,1139.0,,,https://2d.zol-img.com.cn/product/259_320x240/545/ceR5KDSa3LnE.jpg,"适用类型：服务器硬盘
硬盘尺寸：2.5英寸
硬盘容量：1GB
单碟容量：暂无数据
转速：其他rpm
缓存：暂无数据
接口类型：SAS接口
接口速率：暂无数据",,,2025-04-22 16:14:50
1745309694,戴尔2T 2T 7.2K SAS 3.5英寸,1069.0,,,https://2a.zol-img.com.cn/product/259_320x240/542/ceTJGhkbhod8Q.jpg,"适用类型：暂无数据
硬盘尺寸：暂无数据
硬盘容量：暂无数据
单碟容量：暂无数据
缓存：暂无数据
转速：暂无数据
接口类型：暂无数据
接口速率：暂无数据",,,2025-04-22 16:14:54
1745309697,戴尔1T 桌面级1T固态硬盘M.2,1399.0,,,https://2c.zol-img.com.cn/product/259_320x240/520/ceoMUB0hfyVmM.jpg,"适用类型：暂无数据
硬盘尺寸：暂无数据
硬盘容量：暂无数据
单碟容量：暂无数据
缓存：暂无数据
转速：暂无数据
接口类型：暂无数据
接口速率：暂无数据",,,2025-04-22 16:14:57
1745309702,戴尔512G 桌面级512G固态硬盘2.5,1099.0,,,https://2c.zol-img.com.cn/product/259_320x240/520/ceoMUB0hfyVmM.jpg,"适用类型：暂无数据
硬盘尺寸：暂无数据
硬盘容量：暂无数据
单碟容量：暂无数据
缓存：暂无数据
转速：暂无数据
接口类型：暂无数据
接口速率：暂无数据",,,2025-04-22 16:15:02
1745309705,淘信ST3000NM0023,698.0,,,https://2a.zol-img.com.cn/product/259_320x240/8/ceYxUOElVD1bc.jpg,"适用类型：服务器硬盘
硬盘尺寸：3.5英寸
硬盘容量：1GB
单碟容量：暂无数据
缓存：16MB
转速：5400rpmrpm
接口类型：SATA接口
接口速率：暂无数据",,,2025-04-22 16:15:05
1745309710,蓝德合心HGST 1.2TB HUC101812CS4200,999.0,,,https://2d.zol-img.com.cn/product/256_320x240/557/ceOM3eFRcxHso.jpg,"适用类型：服务器硬盘
硬盘尺寸：2.5英寸
硬盘容量：暂无数据
单碟容量：暂无数据
转速：10000rpmrpm
缓存：暂无数据
接口类型：SAS接口
接口速率：暂无数据",,,2025-04-22 16:15:10
1745309714,蓝德合心HGST 300GB HUC106030CSS600,299.0,,,https://2d.zol-img.com.cn/product/256_320x240/557/ceOM3eFRcxHso.jpg,"适用类型：服务器硬盘
硬盘尺寸：2.5英寸
硬盘容量：暂无数据
单碟容量：暂无数据
转速：10000rpmrpm
缓存：暂无数据
接口类型：SAS接口
接口速率：暂无数据",,,2025-04-22 16:15:14
1745309717,dahua（大华）ST600MM0088 标准,819.0,,,https://2e.zol-img.com.cn/product/253_320x240/488/ceTYcvCfoPuNE.jpg,"适用类型：企业级硬盘
硬盘尺寸：2.5英寸
硬盘容量：1GB
单碟容量：暂无数据
缓存：128MB
转速：10000rpmrpm
接口类型：SAS接口
接口速率：暂无数据",,,2025-04-22 16:15:17
1745309721,dahua（大华）ST6000VN0041 标准,1299.0,,,https://2c.zol-img.com.cn/product/253_320x240/468/ce0S0dKqXqwY.jpg,"适用类型：NAS硬盘
硬盘尺寸：3.5英寸
硬盘容量：6GB
单碟容量：暂无数据
缓存：128MB
转速：7200rpmrpm
接口类型：SATA接口
接口速率：暂无数据",,,2025-04-22 16:15:21
1745309724,dahua（大华）ST600MM0208 标准,1299.0,,,https://2c.zol-img.com.cn/product/253_320x240/456/cetLKwigVHHBk.jpg,"适用类型：企业级硬盘
硬盘尺寸：2.5英寸
硬盘容量：1GB
单碟容量：暂无数据
缓存：128MB
转速：10000rpmrpm
接口类型：SAS接口
接口速率：暂无数据",,,2025-04-22 16:15:24
1745309728,dahua（大华）ST32000645SS 标准,999.0,,,https://2a.zol-img.com.cn/product/253_320x240/382/ceDxdi85DUKjo.jpg,"适用类型：企业级硬盘
硬盘尺寸：3.5英寸
硬盘容量：2GB
单碟容量：暂无数据
缓存：64MB
转速：7200rpmrpm
接口类型：SAS接口
接口速率：暂无数据",,,2025-04-22 16:15:28
1745309731,dahua（大华）SAS 3.5 146G 15K SAS 3.5,1499.0,,,https://2f.zol-img.com.cn/product/253_320x240/333/ce63CESFHLUQ6.jpg,"适用类型：服务器硬盘
硬盘尺寸：暂无数据
硬盘容量：暂无数据
单碟容量：暂无数据
转速：15000rpm及以上rpm
缓存：暂无数据
接口类型：SAS接口
接口速率：暂无数据",,,2025-04-22 16:15:31
1745309735,dahua（大华）ST1800MM0018 标准,1699.0,,,https://2a.zol-img.com.cn/product/253_320x240/292/ceOx6WTRgCFU.jpg,"适用类型：企业级硬盘
硬盘尺寸：2.5英寸
硬盘容量：暂无数据
单碟容量：暂无数据
缓存：128MB
转速：10000rpmrpm
接口类型：SAS接口
接口速率：暂无数据",,,2025-04-22 16:15:35
1745309738,dahua（大华）ST2000VM005 硬盘2TB,399.0,,,https://2a.zol-img.com.cn/product/253_320x240/268/cenXxwHmwj2jI.jpg,"适用类型：暂无数据
硬盘尺寸：暂无数据
硬盘容量：暂无数据
单碟容量：暂无数据
缓存：暂无数据
转速：暂无数据
接口类型：暂无数据
接口速率：暂无数据",,,2025-04-22 16:15:38
1745309743,dahua（大华）ST1000VM002 硬盘1TB,332.0,,,https://2a.zol-img.com.cn/product/253_320x240/268/cenXxwHmwj2jI.jpg,"适用类型：台式机硬盘
硬盘尺寸：3.5英寸
硬盘容量：1GB
单碟容量：暂无数据
缓存：64MB
转速：5400rpmrpm
接口类型：SATA接口
接口速率：暂无数据",,,2025-04-22 16:15:43
1745309746,dahua（大华）ST3600057FC 600GB（ST3600057FC）,3500.0,,,https://2d.zol-img.com.cn/product/253_320x240/199/ceLYQRbncIlbg.jpg,"适用类型：企业级硬盘
硬盘尺寸：3.5英寸
硬盘容量：1GB
单碟容量：暂无数据
缓存：16MB
转速：15000rpm及以上rpm
接口类型：SAS接口
接口速率：暂无数据",,,2025-04-22 16:15:46
1745309750,lgyp 4TB 希捷4TB,258.0,,,https://2a.zol-img.com.cn/product/253_320x240/962/ce4w7OjEs4A.jpg,"适用类型：其他
硬盘尺寸：3.5英寸
硬盘容量：4GB
单碟容量：暂无数据
缓存：64MB
转速：7200rpmrpm
接口类型：SATA接口
接口速率：暂无数据",,,2025-04-22 16:15:50
