product_id,title,reference_price,current_price,jd_url,image_url,specs,shop_name,comment_count,crawl_time
1745178107,紫光琉璃黄金斩 32GB（2×16GB）DDR4 3600,1399.0,,,https://2a.zol-img.com.cn/product/213_320x240/358/ceMGnYtrdFqVk.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3600MHz",,,2025-04-21 03:41:47
1745178122,七彩虹捍卫者 16GB（2×8GB）DDR4 3600,699.0,,,https://2a.zol-img.com.cn/product/226_320x240/890/cetoyFa5hbEYA.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3600MHz",,,2025-04-21 03:42:02
1745178129,科赋16GB（2×8GB）DDR4 3200,399.0,,,https://2e.zol-img.com.cn/product/213_320x240/548/ceBXDDteF1sZ6.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 03:42:09
1745178136,英睿达Ballistix铂胜MAX 16GB（2×8GB）DDR4 4000（BLM2K8G40C18U4BL）,1399.0,,,https://2e.zol-img.com.cn/product/213_320x240/702/ceUX0ULXATPA.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：4000MHz",,,2025-04-21 03:42:16
1745178163,英睿达Ballistix铂胜MAX 16GB（2×8GB）DDR4 4400（BLM2K8G44C19U4BL）,1499.0,,,https://2f.zol-img.com.cn/product/213_320x240/691/ceyGddDxiGItY.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：4400MHz",,,2025-04-21 03:42:43
1745178179,英睿达铂胜游戏 8GB DDR4 2666,279.0,,,https://2d.zol-img.com.cn/product/213_320x240/983/ceFhCuiqAyfM.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 03:42:59
1745178196,阿斯加特洛极W3 2.0 16GB（2×8GB）DDR4 3600,769.0,,,https://2c.zol-img.com.cn/product/212_320x240/272/cehv3xIpRHtQ.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3600MHz",,,2025-04-21 03:43:16
1745178207,阿斯加特笔记本内存条 8GB DDR4 3200,279.0,,,https://2c.zol-img.com.cn/product/212_320x240/172/cePY4FDCbeOVM.jpg,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 03:43:27
1745178221,Acer 掠夺者 Apollo 16GB（2×8GB）DDR4 3600 B-Die颗粒,1329.0,,,https://2f.zol-img.com.cn/product/212_320x240/993/ceD8YC7NsfXo.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3600MHz",,,2025-04-21 03:43:41
1745178230,Acer 掠夺者 Talos 8GB DDR4 3600,399.0,,,https://2b.zol-img.com.cn/product/226_320x240/427/celWOJp7tNkXo.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3600MHz",,,2025-04-21 03:43:50
1745178237,Acer 掠夺者 Apollo 32GB（2×16GB）DDR4 3200,1499.0,,,https://2a.zol-img.com.cn/product/212_320x240/718/cezH9jgLsWWn6.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 03:43:57
1745178244,Acer 掠夺者 Talos 16GB（2×8GB）DDR4 3000,679.0,,,https://2e.zol-img.com.cn/product/226_320x240/412/ceDjMunNdgOGY.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3000MHz",,,2025-04-21 03:44:04
1745178253,Acer 掠夺者 Apollo 16GB（2×8GB）DDR4 3200 B-Die颗粒,1199.0,,,https://2a.zol-img.com.cn/product/212_320x240/688/cevw9LR4ah70s.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 03:44:13
1745178283,Team 开创者 CLASSIC 10L 64GB（32GB×2）3200,2399.0,,,https://2b.zol-img.com.cn/product/226_320x240/227/ceJHgAlKaDIxc.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 03:44:43
1745178299,Team 引领者 EXPERT DDR4 OC10L 16GB（8GB×2）3600,522.0,,,https://2d.zol-img.com.cn/product/226_320x240/577/cedSXOV8Japc.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3600MHz",,,2025-04-21 03:44:59
1745178307,瑞势天狼 16G（2×8GB）DDR4 2666,639.0,,,https://2f.zol-img.com.cn/product/211_320x240/91/ce53EIfDwmXI.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 03:45:07
1745178312,瑞势战狼 16GB（2×8GB）DDR4 3000,761.0,,,https://2c.zol-img.com.cn/product/211_320x240/238/cefqj2nEAWsA.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3000MHz",,,2025-04-21 03:45:12
1745178356,影驰HOF PRO RGB 16GB（8GBx2） DDR4 4000,1099.0,,,https://2a.zol-img.com.cn/product/226_320x240/730/cegTRvzhEbOw.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：4000MHz",,,2025-04-21 03:45:56
1745178362,威刚XPG Z1 32GB（2×16GB）DDR4 3000,1239.0,,,https://2a.zol-img.com.cn/product/210_320x240/824/cetrYGKXh7oQg.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3000MHz",,,2025-04-21 03:46:02
1745178367,阿斯加特洛极W3 16GB（2×8GB）DDR4 3600,719.0,,,https://2f.zol-img.com.cn/product/210_320x240/215/ceSqvoCzXiDzg.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3600MHz",,,2025-04-21 03:46:07
1745178391,超频三16GB DDR4 2666（台式机）,419.0,,,https://2a.zol-img.com.cn/product/210_320x240/342/cemBOyD1C25E.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 03:46:31
1745178408,金泰克贪狼星 32GB DDR4 3200,799.0,,,https://2c.zol-img.com.cn/product/209_320x240/48/cewcB3RsfDY.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 03:46:48
1745178423,昱联32GB（2×16GB）DDR4 2666（台式机）,899.0,,,https://2e.zol-img.com.cn/product/209_320x240/532/ceSAbhwiCnlek.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 03:47:03
1745178430,七彩虹战斧 8GB DDR4 3000 新马甲条,199.0,,,https://2e.zol-img.com.cn/product/226_320x240/728/ce3uuxJOdsU.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3000MHz",,,2025-04-21 03:47:10
1745178437,昱联16GB（2×8GB）DDR4 2666（台式机）,499.0,,,https://2c.zol-img.com.cn/product/209_320x240/524/ced7LfegU3O72.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 03:47:17
1745178465,昱联16GB DDR4 4000 RGB灯条,699.0,,,https://2f.zol-img.com.cn/product/209_320x240/481/ceF8d3OozWi9o.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：4000MHz",,,2025-04-21 03:47:45
1745178472,联想16GB DDR4 2933（台式机）,539.0,,,https://2f.zol-img.com.cn/product/209_320x240/661/ceo41OgUZNX3E.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2933MHz",,,2025-04-21 03:47:52
1745178479,昱联8GB DDR4 4000 RGB灯条,469.0,,,https://2f.zol-img.com.cn/product/209_320x240/469/ceFgCXvA6226.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：4000MHz",,,2025-04-21 03:47:59
100009682535,联想32GB DDR4 3200（台式机）,799.0,359.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100009682535.html,https://2c.zol-img.com.cn/product/209_320x240/100/ceCGqBXpueC6I.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",联想内存京东自营旗舰店,10万+,2025-04-21 03:48:05
1745178537,昱联16GB（2×8GB）DDR4 3200 RGB灯条,566.0,,,https://2f.zol-img.com.cn/product/226_320x240/115/cefgqPeLB3yf6.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 03:48:57
1745178554,阿斯加特黑骑士V2 16GB（2×8GB）DDR4 3600,459.0,,,https://2c.zol-img.com.cn/product/209_320x240/760/cebspgzAOatV2.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3600MHz",,,2025-04-21 03:49:14
1745178562,七彩虹战斧 16GB DDR4 2666 新马甲条,389.0,,,https://2f.zol-img.com.cn/product/226_320x240/951/ceBP3S2C3H1YU.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 03:49:22
1745178594,酷兽夜枭 16GB（2×8GB）DDR4 3200,359.0,,,https://2a.zol-img.com.cn/product/226_320x240/812/ceAZ0tdaOtOeA.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 03:49:54
1745178623,美商海盗船复仇者LPX 灰色 16GB DDR4 3200,599.0,,,https://2d.zol-img.com.cn/product/226_320x240/397/ce6N6q9301Kaw.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 03:50:23
1745178636,紫光8GB DDR4 3200 马甲条,249.0,,,https://2b.zol-img.com.cn/product/208_320x240/1/ceexwrdv1aKw.jpg,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 03:50:36
1745178656,海康威视16GB DDR4 2666（台式机）,479.0,,,https://2a.zol-img.com.cn/product/226_320x240/316/ceuJeNaQBj6og.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 03:50:56
1745178690,阿斯加特洛极W3 16GB（2×8GB）DDR4 3200,519.0,,,https://2a.zol-img.com.cn/product/208_320x240/330/ceOnloF9kvO4E.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 03:51:30
1745178712,海康威视32GB（2×16GB）DDR4 2666（台式机）,959.0,,,https://2e.zol-img.com.cn/product/208_320x240/746/ceGEv6PHG0gg.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 03:51:52
1745178719,科赋BOLT X 16GB DDR4 3600,589.0,,,https://2e.zol-img.com.cn/product/226_320x240/56/cexfWojHNiJc.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3600MHz",,,2025-04-21 03:51:59
1745178726,科赋BOLT X 8GB DDR4 3600,329.0,,,https://2b.zol-img.com.cn/product/226_320x240/65/cegholhHWBw.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3600MHz",,,2025-04-21 03:52:06
1745178734,金士顿32GB DDR4 2666（KCP426ND8/32）,1199.0,,,https://2d.zol-img.com.cn/product/226_320x240/199/ce11lOx6yYoY.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 03:52:14
1745178741,技宏天河 16GB DDR4 2666,529.0,,,https://2b.zol-img.com.cn/product/208_320x240/911/ceaH5gEVHmc6o.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 03:52:21
1745178746,台电极光系列 A40 32GB（2×16GB）DDR4 3200,959.0,,,https://2a.zol-img.com.cn/product/208_320x240/198/cekb4MvqYToEQ.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 03:52:26
1745178821,技嘉16GB（2×8GB）DDR4 2666,669.0,,,https://2e.zol-img.com.cn/product/226_320x240/436/ceTkvfKXSbo.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 03:53:41
1745178851,技嘉AORUS 16GB（2×8GB）DDR4 3600,1049.0,,,https://2f.zol-img.com.cn/product/207_320x240/161/cehoqwku5LnsE.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3600MHz",,,2025-04-21 03:54:11
1745178858,技嘉AORUS 16GB（2×8GB）DDR4 4400,1899.0,,,https://2d.zol-img.com.cn/product/226_320x240/679/cemwlgJSa6A.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：4400MHz",,,2025-04-21 03:54:18
1745178864,BORY 8GB DDR4 3000,199.0,,,https://2d.zol-img.com.cn/product/207_320x240/283/ceV1sgltC9swM.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3000MHz",,,2025-04-21 03:54:24
1745178869,Tt 钢影 TOUGHRAM 16GB（2×8GB）DDR4 4400（R017D408GX2-4400C19A）,1299.0,,,https://2d.zol-img.com.cn/product/207_320x240/379/ceugQ1NWU30A.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：4400MHz",,,2025-04-21 03:54:29
1745178918,光威深渊 8GB DDR4 3200,199.0,,,https://2a.zol-img.com.cn/product/207_320x240/650/ceuqyu0NdOoM.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 03:55:18
1745178925,雷神8GB DDR4 2933（笔记本）,329.0,,,https://2c.zol-img.com.cn/product/207_320x240/198/cedO6xLMYFQ.jpg,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR4
内存主频：2933MHz",,,2025-04-21 03:55:25
1745178929,七彩虹战戟 8GB DDR4 2666,199.0,,,https://2f.zol-img.com.cn/product/207_320x240/857/ce9B0f22wiZzk.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 03:55:29
1745178956,联想Master大师 16GB DDR4 3200,449.0,,,https://2b.zol-img.com.cn/product/207_320x240/521/ceTEYqupYdU9Y.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 03:55:56
1745178966,科赋8GB DDR4 2666（台式机）,279.0,,,https://2b.zol-img.com.cn/product/206_320x240/159/cenQK0XeCkEy.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 03:56:06
1745178988,科赋CRAS X RGB 8GB DDR4 3200,319.0,,,https://2e.zol-img.com.cn/product/226_320x240/120/ce6CoWbOjJfL6.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 03:56:28
1745179000,超频三16GB DDR4 2666 马甲条,459.0,,,https://2d.zol-img.com.cn/product/206_320x240/289/ce4tejjBKdnzg.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 03:56:40
1745179019,超频三超神Super God 16GB DDR4 2666 RGB,499.0,,,https://2b.zol-img.com.cn/product/206_320x240/257/ceyf5CkFjx19c.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 03:57:00
1745179039,科赋16GB DDR4 3200,519.0,,,https://2c.zol-img.com.cn/product/206_320x240/428/ceACQo4cWzS76.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 03:57:19
1745179044,影驰HOF OC Lab 皑钻 RGB 16GB（2×8GB）DDR4 4000,1299.0,,,https://2f.zol-img.com.cn/product/206_320x240/113/ce0jLq1TUU3o2.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：4000MHz",,,2025-04-21 03:57:24
1745179059,影驰HOF OC Lab 皑钻 16GB（2×8GB）DDR4 4000,1299.0,,,https://2a.zol-img.com.cn/product/206_320x240/246/ceitKh3dkljY.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：4000MHz",,,2025-04-21 03:57:39
1745179089,紫光16GB DDR4 2666（台式机）,369.0,,,https://2b.zol-img.com.cn/product/206_320x240/493/cevWNEpXHCtZc.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 03:58:09
1745179098,紫光8GB DDR4 2666（台式机）,200.0,,,https://2a.zol-img.com.cn/product/206_320x240/468/ceJHD0X10WYV2.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 03:58:18
1745179210,光威TYPE-a 16GB DDR4 2666,430.0,,,https://2e.zol-img.com.cn/product/206_320x240/502/cecZgnNilfhY.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 04:00:10
1745179220,Team 8GB DDR4 3200（笔记本）,259.0,,,https://2e.zol-img.com.cn/product/206_320x240/44/cefuDLcCp5W2k.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 04:00:20
1745179229,创见16GB DDR4 2666（台式机）,599.0,,,https://2c.zol-img.com.cn/product/226_320x240/340/ce0ruFQbysp62.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 04:00:29
1745179234,海盗船统治者铂金 RGB 64GB（4×16GB）DDR4 3000,4999.0,,,https://2c.zol-img.com.cn/product/206_320x240/582/ceDRHQP4PB8NM.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3000MHz",,,2025-04-21 04:00:34
1745179263,光威战将 16GB DDR4 3000,349.0,,,https://2f.zol-img.com.cn/product/206_320x240/437/cekM8jLi4VY.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3000MHz",,,2025-04-21 04:01:03
1745179309,海盗船复仇者RGB PRO 128GB（4×32GB）DDR4 3600,5799.0,,,https://2b.zol-img.com.cn/product/206_320x240/711/ce43VlljwaUcE.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3600MHz",,,2025-04-21 04:01:49
1745179315,雷克沙16GB DDR4 2666（台式机）,299.0,,,https://2d.zol-img.com.cn/product/226_320x240/343/ceukGIv9rROwY.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 04:01:55
1745179322,金士顿骇客神条FURY 16GB（2×8GB）DDR4 3733,769.0,,,https://2e.zol-img.com.cn/product/226_320x240/728/ceOvR5roNJX8Q.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3733MHz",,,2025-04-21 04:02:02
1745179349,雷克沙8GB DDR4 2666（笔记本）,209.0,,,https://2c.zol-img.com.cn/product/226_320x240/64/ceZct9ZFZHA.jpg,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 04:02:29
1745179357,影驰16GB DDR4 2666（台式机）,339.0,,,https://2d.zol-img.com.cn/product/206_320x240/945/ce5PTfazmPR2.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 04:02:37
1745179397,昱联4GB DDR4 2666（台式机）,119.0,,,https://2f.zol-img.com.cn/product/206_320x240/783/cewyoo4BwWhRc.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 04:03:17
1745179409,联想32GB DDR4 2666（笔记本）,1379.0,,,https://2f.zol-img.com.cn/product/206_320x240/909/ceaLCVyhM1tmE.jpg,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 04:03:29
1745179475,阿斯加特洛极T2 16GB（2×8GB）DDR4 3200,529.0,,,https://2e.zol-img.com.cn/product/206_320x240/884/ceZtM3z1uT6u6.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 04:04:35
1745179492,阿斯加特洛极T2 8GB DDR4 3200,259.0,,,https://2c.zol-img.com.cn/product/206_320x240/876/ce04OqV2Xcg.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 04:04:52
1745179511,阿斯加特洛极T2 32GB DDR4 3000,680.0,,,https://2b.zol-img.com.cn/product/226_320x240/673/ce9FWcTRbXbVo.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3000MHz",,,2025-04-21 04:05:11
1745179535,宇瞻16GB（2×8GB）DDR4 3200 暗黑女神RGB灯条,649.0,,,https://2e.zol-img.com.cn/product/229_320x240/928/ceJgsShkGY6ro.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 04:05:35
1745179654,宇瞻4GB DDR4 2666（笔记本）,129.0,,,https://2c.zol-img.com.cn/product/206_320x240/60/cega3ebygm5IA.jpg,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 04:07:34
1745179660,宇瞻黑豹 8GB DDR4 3200,229.0,,,https://2e.zol-img.com.cn/product/206_320x240/8/ce6bczkp9fBLs.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 04:07:40
1745179791,枭鲸64GB（2×32GB）DDR4 2666 电竞版,1319.0,,,https://2a.zol-img.com.cn/product/205_320x240/226/cezUGz2kKB5aw.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 04:09:51
1745179798,金百达4GB DDR4 2666（笔记本）,109.0,,,https://2e.zol-img.com.cn/product/205_320x240/332/ceasWH6yNRtio.jpg,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 04:09:58
1745179814,七彩虹CVN 8GB DDR4 2666 RGB,299.0,,,https://2b.zol-img.com.cn/product/226_320x240/319/ceMEWcWc8I1o.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 04:10:14
1745179837,枭鲸32GB DDR4 3200 电竞版,989.0,,,https://2d.zol-img.com.cn/product/205_320x240/937/cebak0tkQ6G5E.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 04:10:37
1745179845,七彩虹CVN 8GB DDR4 3200 RGB,349.0,,,https://2a.zol-img.com.cn/product/226_320x240/484/cebyzynvuLGg.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 04:10:45
1745179860,Team Elite 32GB DDR4 3200,869.0,,,https://2f.zol-img.com.cn/product/205_320x240/967/cekgo2z0gEXEE.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 04:11:00
1745179924,Team Elite 16GB DDR4 3200,419.0,,,https://2f.zol-img.com.cn/product/205_320x240/925/ceVeAdMU41Kg.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 04:12:04
1745179930,棘蛇16GB DDR4 3000（台式机）,319.0,,,https://2f.zol-img.com.cn/product/226_320x240/915/ceB878a51PeKc.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3000MHz",,,2025-04-21 04:12:10
1745179982,Team Delta RGB 16GB（8GB×2）DDR4 3200,799.0,,,https://2b.zol-img.com.cn/product/205_320x240/717/ceCEEq0PkGlTs.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 04:13:02
1745179991,HP S1 8GB DDR4 2666,269.0,,,https://2f.zol-img.com.cn/product/205_320x240/345/ceeO0ipHBv7Og.jpg,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 04:13:11
1745180008,玖合16GB(8G×2)  DDR4 3600,539.0,,,https://2e.zol-img.com.cn/product/205_320x240/876/ceExy5xL4hehU.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3600MHz",,,2025-04-21 04:13:28
1745180021,玖合32GB DDR4 3200,799.0,,,https://2e.zol-img.com.cn/product/205_320x240/978/cefbGgZLaF0oY.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 04:13:41
1745180038,光威弈Pro 16GB DDR4 2666,440.0,,,https://2c.zol-img.com.cn/product/205_320x240/418/cecTiReu3HPX6.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 04:13:58
1745180045,玖合32GB(16G×2)  DDR4 3600,899.0,,,https://2d.zol-img.com.cn/product/205_320x240/869/ceuqRWTURWfQ.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3600MHz",,,2025-04-21 04:14:05
1745180060,Team 冥神系列 32GB DDR4 3600（16GB×2）,1099.0,,,https://2e.zol-img.com.cn/product/205_320x240/504/ceMefJCHUiCXY.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3600MHz",,,2025-04-21 04:14:20
1745180078,先锋冰锋系列 8GB DDR4 3200,219.0,,,https://2c.zol-img.com.cn/product/205_320x240/392/ceALpIPQziYQ.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 04:14:38
1745180093,精亿DX 8G DDR4 3000,185.0,,,https://2d.zol-img.com.cn/product/203_320x240/395/ceR3XnowA6dw.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3000MHz",,,2025-04-21 04:14:53
1745180113,七彩虹BattleAX 8GB DDR4 3200,234.0,,,https://2b.zol-img.com.cn/product/205_320x240/15/ceILafJEo2FAg.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 04:15:13
1745180143,棘蛇8GB DDR4 3200,199.0,,,https://2f.zol-img.com.cn/product/226_320x240/639/ceEIrooidfK1M.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 04:15:43
1745180162,精亿DX 16G DDR4 2666,279.0,,,https://2c.zol-img.com.cn/product/203_320x240/350/ce0HzdbcFA5c.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 04:16:02
1745180168,玖合精工 16GB DDR4 2666,459.0,,,https://2c.zol-img.com.cn/product/203_320x240/782/ceds5aV7JmGBU.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 04:16:08
1745180177,影驰HOF OC LAB DDR4-4000（2×8GB）,2699.0,,,https://2a.zol-img.com.cn/product/203_320x240/76/ceENlQebV0xZU.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：4000MHz",,,2025-04-21 04:16:17
1745180247,苹果DDR4 2400 32GB,5872.0,,,https://icon.zol-img.com.cn/detail/no_pic/no_320x240.gif,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2400MHz",,,2025-04-21 04:17:27
1745180276,LANTIC L004L 8GB DDR4 2400,322.0,,,https://2f.zol-img.com.cn/product/203_320x240/989/cekTvAL1bJQ0M.jpg,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR4
内存主频：2400MHz",,,2025-04-21 04:17:56
